risk_averse,breach_null,pop_growth,mem,fixed_effect,base_move,RSI
0.81201171875,0.33154296875,0.0141845703125,6.0,0.0126171875,0.03154296875,0.0234377136471107
0.81201171875,0.33154296875,0.0071044921875,7.0,0.0126171875,0.03154296875,0.052955598210556204
0.81201171875,0.33154296875,0.0071044921875,6.0,0.0651953125,0.03154296875,0.039907927743623235
0.81201171875,0.33154296875,0.0071044921875,6.0,0.0126171875,0.02533203125,0.03702852794220041
0.81201171875,0.33154296875,0.0071044921875,6.0,0.0126171875,0.03154296875,0.03964113828941939
0.04052734375,0.35185546875,0.0040283203125,5.0,0.0039453125,0.02095703125,0.1893750378947347
0.35888671875,0.35185546875,0.0040283203125,5.0,0.0039453125,0.02095703125,0.15650809046722403
0.04052734375,0.30966796874999997,0.0040283203125,5.0,0.0039453125,0.02095703125,0.17054633448662304
0.04052734375,0.35185546875,0.0469482421875,5.0,0.0039453125,0.02095703125,-0.1183406611001596
0.04052734375,0.35185546875,0.0040283203125,12.0,0.0039453125,0.02095703125,0.26493264213993417
0.04052734375,0.35185546875,0.0040283203125,5.0,0.0213671875,0.02095703125,0.18915583400163652
0.04052734375,0.35185546875,0.0040283203125,5.0,0.0039453125,0.01591796875,0.2007987654574906
0.04052734375,0.30966796874999997,0.0469482421875,12.0,0.0213671875,0.01591796875,-0.14385747089277157
0.35888671875,0.35185546875,0.0469482421875,12.0,0.0213671875,0.01591796875,-0.11682323902937672
0.35888671875,0.30966796874999997,0.0040283203125,12.0,0.0213671875,0.01591796875,0.225827775910341
0.35888671875,0.30966796874999997,0.0469482421875,5.0,0.0213671875,0.01591796875,-0.14475096463897053
0.35888671875,0.30966796874999997,0.0469482421875,12.0,0.0039453125,0.01591796875,-0.14309103570433843
0.35888671875,0.30966796874999997,0.0469482421875,12.0,0.0213671875,0.02095703125,-0.1416987218633892
0.35888671875,0.30966796874999997,0.0469482421875,12.0,0.0213671875,0.01591796875,-0.14247625471976927
0.54052734375,0.45185546875,0.0290283203125,11.0,0.0439453125,0.04095703125,0.11746334478748185
0.85888671875,0.45185546875,0.0290283203125,11.0,0.0439453125,0.04095703125,0.07820587472442815
0.54052734375,0.40966796875,0.0290283203125,11.0,0.0439453125,0.04095703125,0.10405829740140075
0.54052734375,0.45185546875,0.0219482421875,11.0,0.0439453125,0.04095703125,0.14792818943230426
0.54052734375,0.45185546875,0.0290283203125,6.0,0.0439453125,0.04095703125,0.08063710144975468
0.54052734375,0.45185546875,0.0290283203125,11.0,0.0613671875,0.04095703125,0.11815048296287507
0.54052734375,0.45185546875,0.0290283203125,11.0,0.0439453125,0.03591796875,0.11845299583586921
0.54052734375,0.40966796875,0.0219482421875,6.0,0.0613671875,0.03591796875,0.09173754132517392
0.85888671875,0.45185546875,0.0219482421875,6.0,0.0613671875,0.03591796875,0.054374324898285906
0.85888671875,0.40966796875,0.0290283203125,6.0,0.0613671875,0.03591796875,0.02083202267149578
0.85888671875,0.40966796875,0.0219482421875,11.0,0.0613671875,0.03591796875,0.08553629629368165
0.85888671875,0.40966796875,0.0219482421875,6.0,0.0439453125,0.03591796875,0.040053994202744636
0.85888671875,0.40966796875,0.0219482421875,6.0,0.0613671875,0.04095703125,0.043992057528957615
0.85888671875,0.40966796875,0.0219482421875,6.0,0.0613671875,0.03591796875,0.0399999193766691
0.79052734375,0.30185546874999997,0.0165283203125,8.0,0.0639453125,0.030957031250000003,0.023155019424788252
0.10888671875,0.30185546874999997,0.0165283203125,8.0,0.0639453125,0.030957031250000003,0.14278815182657617
0.79052734375,0.45966796875,0.0165283203125,8.0,0.0639453125,0.030957031250000003,0.09378676600610956
0.79052734375,0.30185546874999997,0.0094482421875,8.0,0.0639453125,0.030957031250000003,0.04198591612033573
0.79052734375,0.30185546874999997,0.0165283203125,9.0,0.0639453125,0.030957031250000003,0.03296928613017311
0.79052734375,0.30185546874999997,0.0165283203125,8.0,0.0413671875,0.030957031250000003,0.023097613430458352
0.79052734375,0.30185546874999997,0.0165283203125,8.0,0.0639453125,0.04591796875,0.03356168876885918
0.79052734375,0.45966796875,0.0094482421875,9.0,0.0413671875,0.04591796875,0.1338687084463483
0.10888671875,0.30185546874999997,0.0094482421875,9.0,0.0413671875,0.04591796875,0.17161354969043924
0.10888671875,0.45966796875,0.0165283203125,9.0,0.0413671875,0.04591796875,0.20299192419700346
0.10888671875,0.45966796875,0.0094482421875,8.0,0.0413671875,0.04591796875,0.21199004425210827
0.10888671875,0.45966796875,0.0094482421875,9.0,0.0639453125,0.04591796875,0.2234316444838409
0.10888671875,0.45966796875,0.0094482421875,9.0,0.0413671875,0.030957031250000003,0.22878304864861904
0.10888671875,0.45966796875,0.0094482421875,9.0,0.0413671875,0.04591796875,0.22660275634213511
0.29052734375,0.40185546875,0.041528320312500006,14.0,0.0239453125,0.01095703125,0.0111671057337602
0.60888671875,0.40185546875,0.041528320312500006,14.0,0.0239453125,0.01095703125,-0.005073896026793434
0.29052734375,0.35966796875,0.041528320312500006,14.0,0.0239453125,0.01095703125,-0.007465940327326321
0.29052734375,0.40185546875,0.0344482421875,14.0,0.0239453125,0.01095703125,0.10705313835545228
0.29052734375,0.40185546875,0.041528320312500006,15.0,0.0239453125,0.01095703125,0.011395559190225987
0.29052734375,0.40185546875,0.041528320312500006,14.0,0.0013671875000000001,0.01095703125,0.008619852047478366
0.29052734375,0.40185546875,0.041528320312500006,14.0,0.0239453125,0.02591796875,0.01710737549939735
0.29052734375,0.35966796875,0.0344482421875,15.0,0.0013671875000000001,0.02591796875,0.09536818244384344
0.60888671875,0.40185546875,0.0344482421875,15.0,0.0013671875000000001,0.02591796875,0.06891147136443254
0.60888671875,0.35966796875,0.041528320312500006,15.0,0.0013671875000000001,0.02591796875,-0.015988987745266994
0.60888671875,0.35966796875,0.0344482421875,14.0,0.0013671875000000001,0.02591796875,0.046930418482303976
0.60888671875,0.35966796875,0.0344482421875,15.0,0.0239453125,0.02591796875,0.050956290569661694
0.60888671875,0.35966796875,0.0344482421875,15.0,0.0013671875000000001,0.01095703125,0.0326852160456071
0.60888671875,0.35966796875,0.0344482421875,15.0,0.0013671875000000001,0.02591796875,0.05063296889904564
0.41552734375,0.32685546875,0.0352783203125,13.0,0.0339453125,0.02595703125,0.056437978884764886
0.23388671875,0.32685546875,0.0352783203125,13.0,0.0339453125,0.02595703125,0.06932734099045347
0.41552734375,0.48466796875,0.0352783203125,13.0,0.0339453125,0.02595703125,0.1170606222050979
0.41552734375,0.32685546875,0.0031982421875000003,13.0,0.0339453125,0.02595703125,0.2209727523362542
0.41552734375,0.32685546875,0.0352783203125,5.0,0.0339453125,0.02595703125,0.007061686284702316
0.41552734375,0.32685546875,0.0352783203125,13.0,0.0513671875,0.02595703125,0.05746313403021615
0.41552734375,0.32685546875,0.0352783203125,13.0,0.0339453125,0.02091796875,0.05344982813812495
0.41552734375,0.48466796875,0.0031982421875000003,5.0,0.0513671875,0.02091796875,0.21428463403882403
0.23388671875,0.32685546875,0.0031982421875000003,5.0,0.0513671875,0.02091796875,0.17131890745738207
0.23388671875,0.48466796875,0.0352783203125,5.0,0.0513671875,0.02091796875,0.07778856193218239
0.23388671875,0.48466796875,0.0031982421875000003,13.0,0.0513671875,0.02091796875,0.30481514423178957
0.23388671875,0.48466796875,0.0031982421875000003,5.0,0.0339453125,0.02091796875,0.20027100979504273
0.23388671875,0.48466796875,0.0031982421875000003,5.0,0.0513671875,0.02595703125,0.1997954016262969
0.23388671875,0.48466796875,0.0031982421875000003,5.0,0.0513671875,0.02091796875,0.20293422867007446
0.91552734375,0.42685546875,0.0102783203125,7.0,0.0739453125,0.04595703125,0.08698369657126698
0.73388671875,0.42685546875,0.0102783203125,7.0,0.0739453125,0.04595703125,0.10345995324863207
0.91552734375,0.38466796875,0.0102783203125,7.0,0.0739453125,0.04595703125,0.07181575390234729
0.91552734375,0.42685546875,0.0281982421875,7.0,0.0739453125,0.04595703125,0.039844082753236
0.91552734375,0.42685546875,0.0102783203125,11.0,0.0739453125,0.04595703125,0.1353010015888632
0.91552734375,0.42685546875,0.0102783203125,7.0,0.0113671875,0.04595703125,0.08727922050001784
0.91552734375,0.42685546875,0.0102783203125,7.0,0.0739453125,0.04091796875,0.0832321787488921
0.91552734375,0.38466796875,0.0281982421875,11.0,0.0113671875,0.04091796875,0.05467392358289482
0.73388671875,0.42685546875,0.0281982421875,11.0,0.0113671875,0.04091796875,0.08507715377886967
0.73388671875,0.38466796875,0.0102783203125,11.0,0.0113671875,0.04091796875,0.13039311189563202
0.73388671875,0.38466796875,0.0281982421875,7.0,0.0113671875,0.04091796875,0.03854535394601481
0.73388671875,0.38466796875,0.0281982421875,11.0,0.0739453125,0.04091796875,0.06946072217526301
0.73388671875,0.38466796875,0.0281982421875,11.0,0.0113671875,0.04595703125,0.07216130993850642
0.73388671875,0.38466796875,0.0281982421875,11.0,0.0113671875,0.04091796875,0.0697607082687193
0.66552734375,0.37685546875,0.047778320312500004,10.0,0.0539453125,0.03595703125,-0.12198782897744945
0.48388671875,0.37685546875,0.047778320312500004,10.0,0.0539453125,0.03595703125,-0.12200679785846899
0.66552734375,0.33466796875,0.047778320312500004,10.0,0.0539453125,0.03595703125,-0.14482211493397254
0.66552734375,0.37685546875,0.040698242187500004,10.0,0.0539453125,0.03595703125,-0.007801470930024438
0.66552734375,0.37685546875,0.047778320312500004,14.0,0.0539453125,0.03595703125,-0.12224567116084277
0.66552734375,0.37685546875,0.047778320312500004,10.0,0.0313671875,0.03595703125,-0.12216745978885155
0.66552734375,0.37685546875,0.047778320312500004,10.0,0.0539453125,0.030917968750000004,-0.1224099789483918
0.66552734375,0.33466796875,0.040698242187500004,14.0,0.0313671875,0.030917968750000004,-0.023362122112384264
0.48388671875,0.37685546875,0.040698242187500004,14.0,0.0313671875,0.030917968750000004,0.015726088348374242
0.48388671875,0.33466796875,0.047778320312500004,14.0,0.0313671875,0.030917968750000004,-0.14541275563783035
0.48388671875,0.33466796875,0.040698242187500004,10.0,0.0313671875,0.030917968750000004,-0.015084496254419311
0.48388671875,0.33466796875,0.040698242187500004,14.0,0.0539453125,0.030917968750000004,-0.005625254435298778
0.48388671875,0.33466796875,0.040698242187500004,14.0,0.0313671875,0.03595703125,-0.003371522727022133
0.48388671875,0.33466796875,0.040698242187500004,14.0,0.0313671875,0.030917968750000004,-0.005664365215182607
0.16552734375,0.47685546875,0.022778320312500003,4.0,0.013945312500000001,0.01595703125,0.13267168340585805
0.98388671875,0.47685546875,0.022778320312500003,4.0,0.013945312500000001,0.01595703125,0.021653957180387665
0.16552734375,0.43466796875,0.022778320312500003,4.0,0.013945312500000001,0.01595703125,0.12578673366797027
0.16552734375,0.47685546875,0.0156982421875,4.0,0.013945312500000001,0.01595703125,0.1610716600009926
0.16552734375,0.47685546875,0.022778320312500003,8.0,0.013945312500000001,0.01595703125,0.17530253306210272
0.16552734375,0.47685546875,0.022778320312500003,4.0,0.0713671875,0.01595703125,0.131327821944365
0.16552734375,0.47685546875,0.022778320312500003,4.0,0.013945312500000001,0.01091796875,0.1419540547941746
0.16552734375,0.43466796875,0.0156982421875,8.0,0.0713671875,0.01091796875,0.21401958493747153
0.98388671875,0.47685546875,0.0156982421875,8.0,0.0713671875,0.01091796875,0.04490551911119312
0.98388671875,0.43466796875,0.022778320312500003,8.0,0.0713671875,0.01091796875,0.018721940099978268
0.98388671875,0.43466796875,0.0156982421875,4.0,0.0713671875,0.01091796875,0.018391369747584214
0.98388671875,0.43466796875,0.0156982421875,8.0,0.013945312500000001,0.01091796875,0.03129417607762331
0.98388671875,0.43466796875,0.0156982421875,8.0,0.0713671875,0.01595703125,0.04426259764825174
0.98388671875,0.43466796875,0.0156982421875,8.0,0.0713671875,0.01091796875,0.03159042518653695
0.22802734375,0.31435546875,0.0446533203125,8.0,0.048945312500000004,0.013457031250000001,-0.09343381322232827
0.17138671875,0.31435546875,0.0446533203125,8.0,0.048945312500000004,0.013457031250000001,-0.09430012325844529
0.22802734375,0.49716796875,0.0446533203125,8.0,0.048945312500000004,0.013457031250000001,-0.016797831997089827
0.22802734375,0.31435546875,7.324218750000001e-5,8.0,0.048945312500000004,0.013457031250000001,0.24422042033466204
0.22802734375,0.31435546875,0.0446533203125,14.0,0.048945312500000004,0.013457031250000001,-0.09094861259195992
0.22802734375,0.31435546875,0.0446533203125,8.0,0.0763671875,0.013457031250000001,-0.09104226597052698
0.22802734375,0.31435546875,0.0446533203125,8.0,0.048945312500000004,0.01841796875,-0.09237502789935305
0.22802734375,0.49716796875,7.324218750000001e-5,14.0,0.0763671875,0.01841796875,0.3802006885258888
0.17138671875,0.31435546875,7.324218750000001e-5,14.0,0.0763671875,0.01841796875,0.31594029020106107
0.17138671875,0.49716796875,0.0446533203125,14.0,0.0763671875,0.01841796875,-0.011255902903410319
0.17138671875,0.49716796875,7.324218750000001e-5,8.0,0.0763671875,0.01841796875,0.2709780956001114
0.17138671875,0.49716796875,7.324218750000001e-5,14.0,0.048945312500000004,0.01841796875,0.30257971624803354
0.17138671875,0.49716796875,7.324218750000001e-5,14.0,0.0763671875,0.013457031250000001,0.36750779931119143
0.17138671875,0.49716796875,7.324218750000001e-5,14.0,0.0763671875,0.01841796875,0.35101029369711106
0.72802734375,0.41435546875,0.0196533203125,14.0,0.0089453125,0.03345703125,0.12461465134905714
0.67138671875,0.41435546875,0.0196533203125,14.0,0.0089453125,0.03345703125,0.13425497575788822
0.72802734375,0.39716796875,0.0196533203125,14.0,0.0089453125,0.03345703125,0.1188680979929336
0.72802734375,0.41435546875,0.0250732421875,14.0,0.0089453125,0.03345703125,0.10411892929598408
0.72802734375,0.41435546875,0.0196533203125,8.0,0.0089453125,0.03345703125,0.08117021777003437
0.72802734375,0.41435546875,0.0196533203125,14.0,0.0363671875,0.03345703125,0.12493475833182185
0.72802734375,0.41435546875,0.0196533203125,14.0,0.0089453125,0.03841796875,0.13282525125258335
0.72802734375,0.39716796875,0.0250732421875,8.0,0.0363671875,0.03841796875,0.0627020143347118
0.67138671875,0.41435546875,0.0250732421875,8.0,0.0363671875,0.03841796875,0.07754031887731337
0.67138671875,0.39716796875,0.0196533203125,8.0,0.0363671875,0.03841796875,0.08799126917805276
0.67138671875,0.39716796875,0.0250732421875,14.0,0.0363671875,0.03841796875,0.11317930261643533
0.67138671875,0.39716796875,0.0250732421875,8.0,0.0089453125,0.03841796875,0.06948286182614342
0.67138671875,0.39716796875,0.0250732421875,8.0,0.0363671875,0.03345703125,0.06877798601488884
0.67138671875,0.39716796875,0.0250732421875,8.0,0.0363671875,0.03841796875,0.07072332010326307
0.97802734375,0.36435546875,0.032153320312500004,5.0,0.0289453125,0.04345703125,-0.02686055095656925
0.42138671875,0.36435546875,0.032153320312500004,5.0,0.0289453125,0.04345703125,0.03822391147271004
0.97802734375,0.34716796875,0.032153320312500004,5.0,0.0289453125,0.04345703125,-0.03603672679889854
0.97802734375,0.36435546875,0.0375732421875,5.0,0.0289453125,0.04345703125,-0.0454580669085226
0.97802734375,0.36435546875,0.032153320312500004,5.0,0.0289453125,0.04345703125,-0.02686055095656925
0.97802734375,0.36435546875,0.032153320312500004,5.0,0.0163671875,0.04345703125,-0.02692337999606858
0.97802734375,0.36435546875,0.032153320312500004,5.0,0.0289453125,0.048417968750000005,-0.024575100679631992
0.97802734375,0.34716796875,0.0375732421875,5.0,0.0163671875,0.048417968750000005,-0.05257672994516151
0.42138671875,0.36435546875,0.0375732421875,5.0,0.0163671875,0.048417968750000005,0.0073521760346615915
0.42138671875,0.34716796875,0.032153320312500004,5.0,0.0163671875,0.048417968750000005,0.0279862874215521
0.42138671875,0.34716796875,0.0375732421875,5.0,0.0163671875,0.048417968750000005,-0.0018221422515691198
0.42138671875,0.34716796875,0.0375732421875,5.0,0.0289453125,0.048417968750000005,-0.0007163871130795379
0.42138671875,0.34716796875,0.0375732421875,5.0,0.0163671875,0.04345703125,-0.0020739704482949086
0.42138671875,0.34716796875,0.0375732421875,5.0,0.0163671875,0.048417968750000005,-0.0018221422515691198
0.47802734375,0.46435546875,0.0071533203125,11.0,0.06894531250000001,0.023457031250000003,0.22457124042667642
0.92138671875,0.46435546875,0.0071533203125,11.0,0.06894531250000001,0.023457031250000003,0.11738260380032707
0.47802734375,0.44716796875,0.0071533203125,11.0,0.06894531250000001,0.023457031250000003,0.21940292872022493
0.47802734375,0.46435546875,0.0125732421875,11.0,0.06894531250000001,0.023457031250000003,0.20600892191739648
0.47802734375,0.46435546875,0.0071533203125,11.0,0.06894531250000001,0.023457031250000003,0.22457124042667642
0.47802734375,0.46435546875,0.0071533203125,11.0,0.0563671875,0.023457031250000003,0.22462212578388854
0.47802734375,0.46435546875,0.0071533203125,11.0,0.06894531250000001,0.02841796875,0.21872736369541815
0.47802734375,0.44716796875,0.0125732421875,11.0,0.0563671875,0.02841796875,0.19735677800217327
0.92138671875,0.46435546875,0.0125732421875,11.0,0.0563671875,0.02841796875,0.11301455663270904
0.92138671875,0.44716796875,0.0071533203125,11.0,0.0563671875,0.02841796875,0.12325803863949125
0.92138671875,0.44716796875,0.0125732421875,11.0,0.0563671875,0.02841796875,0.10871002778475214
0.92138671875,0.44716796875,0.0125732421875,11.0,0.06894531250000001,0.02841796875,0.10871002778475214
0.92138671875,0.44716796875,0.0125732421875,11.0,0.0563671875,0.023457031250000003,0.10006389541152427
